item_id,product_name,ship_name,ship_price
112650530,OWEIDA_sony_xperia_xz_f8332_XZ_3D_滿版_強化玻璃_鋼化玻璃_玻璃保貼_玻璃貼,全家,30
112650530,OWEIDA_sony_xperia_xz_f8332_XZ_3D_滿版_強化玻璃_鋼化玻璃_玻璃保貼_玻璃貼,中華郵政,70
112650530,OWEIDA_sony_xperia_xz_f8332_XZ_3D_滿版_強化玻璃_鋼化玻璃_玻璃保貼_玻璃貼,賣家宅配,130
10000847,ASUS_zenfone2_laser_ZE601KL_9H鋼化膜_鋼化貼_玻璃貼_保護貼,黑貓宅急便,90
10000847,ASUS_zenfone2_laser_ZE601KL_9H鋼化膜_鋼化貼_玻璃貼_保護貼,7-11,60
10000847,ASUS_zenfone2_laser_ZE601KL_9H鋼化膜_鋼化貼_玻璃貼_保護貼,全家,60
10000847,ASUS_zenfone2_laser_ZE601KL_9H鋼化膜_鋼化貼_玻璃貼_保護貼,萊爾富,60
10000847,ASUS_zenfone2_laser_ZE601KL_9H鋼化膜_鋼化貼_玻璃貼_保護貼,中華郵政,45
10000847,ASUS_zenfone2_laser_ZE601KL_9H鋼化膜_鋼化貼_玻璃貼_保護貼,賣家宅配,100
135899118,Baseus_倍思_雅紋系列_Apple_Lighting_5V21A_充電線數據線,7-11,60
135899118,Baseus_倍思_雅紋系列_Apple_Lighting_5V21A_充電線數據線,全家,0
135899118,Baseus_倍思_雅紋系列_Apple_Lighting_5V21A_充電線數據線,中華郵政,40
16955713,RSE_磨砂玻璃膜_紅米Note_紅米Note2_紅米Note3_霧面_磨砂_鋼化膜_玻璃貼_保護膜_手機膜_保護貼,7-11,60
16955713,RSE_磨砂玻璃膜_紅米Note_紅米Note2_紅米Note3_霧面_磨砂_鋼化膜_玻璃貼_保護膜_手機膜_保護貼,全家,0
16955713,RSE_磨砂玻璃膜_紅米Note_紅米Note2_紅米Note3_霧面_磨砂_鋼化膜_玻璃貼_保護膜_手機膜_保護貼,萊爾富,0
16955713,RSE_磨砂玻璃膜_紅米Note_紅米Note2_紅米Note3_霧面_磨砂_鋼化膜_玻璃貼_保護膜_手機膜_保護貼,中華郵政,50
112650542,NISDA滿版鋼化OPPO_R9S_R9S_R9S_手機保護貼__玻璃保護貼_防爆膜_9H硬度防刮保護,黑貓宅急便,90
112650542,NISDA滿版鋼化OPPO_R9S_R9S_R9S_手機保護貼__玻璃保護貼_防爆膜_9H硬度防刮保護,7-11,30
112650542,NISDA滿版鋼化OPPO_R9S_R9S_R9S_手機保護貼__玻璃保護貼_防爆膜_9H硬度防刮保護,全家,30
112650542,NISDA滿版鋼化OPPO_R9S_R9S_R9S_手機保護貼__玻璃保護貼_防爆膜_9H硬度防刮保護,中華郵政,70
112650542,NISDA滿版鋼化OPPO_R9S_R9S_R9S_手機保護貼__玻璃保護貼_防爆膜_9H硬度防刮保護,賣家宅配,130
1000088690,Apple_iPad_Air_2_64GB,黑貓宅急便,90
1000088690,Apple_iPad_Air_2_64GB,7-11,30
1000088690,Apple_iPad_Air_2_64GB,全家,30
1000088690,Apple_iPad_Air_2_64GB,萊爾富,30
135901939,Baseus_倍思_雅紋系列_MicroUSB_5V21A_快充數據線,7-11,60
135901939,Baseus_倍思_雅紋系列_MicroUSB_5V21A_快充數據線,全家,0
135901939,Baseus_倍思_雅紋系列_MicroUSB_5V21A_快充數據線,萊爾富,0
135901939,Baseus_倍思_雅紋系列_MicroUSB_5V21A_快充數據線,中華郵政,40
169563612,Necker運動迷彩頸枕耳機,7-11,30
169563612,Necker運動迷彩頸枕耳機,全家,30
11265094,iphone6_plus__6s_plus_超薄漸層軟殼,7-11,60
11265094,iphone6_plus__6s_plus_超薄漸層軟殼,全家,60
135904151,韓國_明星_朴信惠_手機殼_索尼_C3C4C5M4M5E5XXPXAXA_ULTRAXR,黑貓宅急便,90
135904151,韓國_明星_朴信惠_手機殼_索尼_C3C4C5M4M5E5XXPXAXA_ULTRAXR,7-11,60
135904151,韓國_明星_朴信惠_手機殼_索尼_C3C4C5M4M5E5XXPXAXA_ULTRAXR,全家,0
135904151,韓國_明星_朴信惠_手機殼_索尼_C3C4C5M4M5E5XXPXAXA_ULTRAXR,中華郵政,40
100009826,航海王_海賊王_空壓殼_手機殼_魯夫_喬巴_索隆_香吉士_正版_iphone6_iphone6Plus,7-11,60
100009826,航海王_海賊王_空壓殼_手機殼_魯夫_喬巴_索隆_香吉士_正版_iphone6_iphone6Plus,全家,60
169576740,6_in_1_美顏神奇自拍必備的秘密武器,7-11,60
169576740,6_in_1_美顏神奇自拍必備的秘密武器,全家,60
169576740,6_in_1_美顏神奇自拍必備的秘密武器,賣家宅配,100
11265159,便宜賣_防水套_55吋以下皆可用_綠色,7-11,60
11265159,便宜賣_防水套_55吋以下皆可用_綠色,全家,60
135904541,loop_10000_mah_鋁合金_金屬_磨砂_行動電源_行動充_快速充電_BSMI_R42547,7-11,30
135904541,loop_10000_mah_鋁合金_金屬_磨砂_行動電源_行動充_快速充電_BSMI_R42547,全家,30
169580081,GARMMA_Line_Friends_短掛繩_可妮兔,7-11,60
169580081,GARMMA_Line_Friends_短掛繩_可妮兔,全家,60
169580081,GARMMA_Line_Friends_短掛繩_可妮兔,中華郵政,50
169580081,GARMMA_Line_Friends_短掛繩_可妮兔,賣家宅配,88
100009951,Apple_iPod_nano_4_收購_二手_估價_回收_買賣,黑貓宅急便,210
100009951,Apple_iPod_nano_4_收購_二手_估價_回收_買賣,7-11,60
100009951,Apple_iPod_nano_4_收購_二手_估價_回收_買賣,全家,60
100009951,Apple_iPod_nano_4_收購_二手_估價_回收_買賣,中華郵政,80
100009951,Apple_iPod_nano_4_收購_二手_估價_回收_買賣,賣家宅配,120
11265329,便宜賣_防水袋_55吋_黑色,7-11,60
11265329,便宜賣_防水袋_55吋_黑色,全家,60
169587797,全新_保證蘋果原廠耳機原廠價990,全家,30
169587797,全新_保證蘋果原廠耳機原廠價990,中華郵政,30
112656975,3D滿版_碳纖維不碎邊_9H鋼化玻璃保護貼_APPLE_iPhone7iPhone7_PLUS_黑色_白色,黑貓宅急便,90
112656975,3D滿版_碳纖維不碎邊_9H鋼化玻璃保護貼_APPLE_iPhone7iPhone7_PLUS_黑色_白色,7-11,60
112656975,3D滿版_碳纖維不碎邊_9H鋼化玻璃保護貼_APPLE_iPhone7iPhone7_PLUS_黑色_白色,全家,60
112656975,3D滿版_碳纖維不碎邊_9H鋼化玻璃保護貼_APPLE_iPhone7iPhone7_PLUS_黑色_白色,萊爾富,60
112656975,3D滿版_碳纖維不碎邊_9H鋼化玻璃保護貼_APPLE_iPhone7iPhone7_PLUS_黑色_白色,中華郵政,30
112656975,3D滿版_碳纖維不碎邊_9H鋼化玻璃保護貼_APPLE_iPhone7iPhone7_PLUS_黑色_白色,賣家宅配,100
13590747,職人代購bcase_TUP_磁吸式_傳輸數據充電線_收納_理線器_居家_車用_辦公室_iPhone,7-11,60
13590747,職人代購bcase_TUP_磁吸式_傳輸數據充電線_收納_理線器_居家_車用_辦公室_iPhone,中華郵政,0
13590747,職人代購bcase_TUP_磁吸式_傳輸數據充電線_收納_理線器_居家_車用_辦公室_iPhone,賣家宅配,60
100010650,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_防摔殼_氣墊殼_iphone7_iphone7Plus,7-11,30
100010650,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_防摔殼_氣墊殼_iphone7_iphone7Plus,全家,30
16958845,訊地心神奇寶貝系列__Pocket_Monsters_gourmandise品牌合作__耳機塞伊布皮卡丘,黑貓宅急便,90
16958845,訊地心神奇寶貝系列__Pocket_Monsters_gourmandise品牌合作__耳機塞伊布皮卡丘,7-11,30
16958845,訊地心神奇寶貝系列__Pocket_Monsters_gourmandise品牌合作__耳機塞伊布皮卡丘,全家,30
16958845,訊地心神奇寶貝系列__Pocket_Monsters_gourmandise品牌合作__耳機塞伊布皮卡丘,萊爾富,30
16958845,訊地心神奇寶貝系列__Pocket_Monsters_gourmandise品牌合作__耳機塞伊布皮卡丘,中華郵政,70
16958845,訊地心神奇寶貝系列__Pocket_Monsters_gourmandise品牌合作__耳機塞伊布皮卡丘,賣家宅配,100
100010652,Apple_iPod_nano_3_收購_二手_估價_回收_買賣,黑貓宅急便,210
100010652,Apple_iPod_nano_3_收購_二手_估價_回收_買賣,7-11,60
100010652,Apple_iPod_nano_3_收購_二手_估價_回收_買賣,全家,60
100010652,Apple_iPod_nano_3_收購_二手_估價_回收_買賣,中華郵政,80
100010652,Apple_iPod_nano_3_收購_二手_估價_回收_買賣,賣家宅配,120
112658543,現貨特賣衝評價佩佩愛瘋iPhone_7傳輸線,7-11,60
135909332,HUAWEI_華為_MediaPad_T2_70_Pro_平板_T1_T2_鋼化玻璃膜_屏幕保護膜_玻璃貼_保護貼,7-11,60
135909332,HUAWEI_華為_MediaPad_T2_70_Pro_平板_T1_T2_鋼化玻璃膜_屏幕保護膜_玻璃貼_保護貼,全家,0
135909332,HUAWEI_華為_MediaPad_T2_70_Pro_平板_T1_T2_鋼化玻璃膜_屏幕保護膜_玻璃貼_保護貼,萊爾富,0
135909332,HUAWEI_華為_MediaPad_T2_70_Pro_平板_T1_T2_鋼化玻璃膜_屏幕保護膜_玻璃貼_保護貼,中華郵政,70
169591981,現貨馬上出LQ035自拍必備不變形補光廣角鏡頭豬言豬語,黑貓宅急便,90
169591981,現貨馬上出LQ035自拍必備不變形補光廣角鏡頭豬言豬語,7-11,30
169591981,現貨馬上出LQ035自拍必備不變形補光廣角鏡頭豬言豬語,全家,30
100010813,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_防摔殼_氣墊殼_iphone6_iphone6Plus,7-11,30
100010813,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_防摔殼_氣墊殼_iphone6_iphone6Plus,全家,30
112658948,感應視窗皮套_ASUS_ZenFone3_Deluxe_ZS550KL_55吋,黑貓宅急便,90
112658948,感應視窗皮套_ASUS_ZenFone3_Deluxe_ZS550KL_55吋,7-11,60
112658948,感應視窗皮套_ASUS_ZenFone3_Deluxe_ZS550KL_55吋,全家,60
112658948,感應視窗皮套_ASUS_ZenFone3_Deluxe_ZS550KL_55吋,中華郵政,30
112658948,感應視窗皮套_ASUS_ZenFone3_Deluxe_ZS550KL_55吋,賣家宅配,100
16959719,大頭小舖_TUP_磁吸式集線器_收納_居家_車用_辦公室_傳輸數據電源線,黑貓宅急便,210
16959719,大頭小舖_TUP_磁吸式集線器_收納_居家_車用_辦公室_傳輸數據電源線,7-11,60
16959719,大頭小舖_TUP_磁吸式集線器_收納_居家_車用_辦公室_傳輸數據電源線,全家,60
16959719,大頭小舖_TUP_磁吸式集線器_收納_居家_車用_辦公室_傳輸數據電源線,中華郵政,40
13591113,米奇專區_iPhone_655吋鋼化玻璃膜_前後保護貼全屏,7-11,60
13591113,米奇專區_iPhone_655吋鋼化玻璃膜_前後保護貼全屏,全家,60
100011127,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_防摔殼_氣墊殼_SONY_XPERIA_XZ_旗艦機,7-11,30
100011127,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_防摔殼_氣墊殼_SONY_XPERIA_XZ_旗艦機,全家,30
169599660,全新小熊行動電源_附禮盒_8000mah,黑貓宅急便,90
169599660,全新小熊行動電源_附禮盒_8000mah,7-11,30
169599660,全新小熊行動電源_附禮盒_8000mah,全家,30
169599660,全新小熊行動電源_附禮盒_8000mah,中華郵政,60
112659355,9H鋼化玻璃保護貼_SAMSUNG_A5_2017_A7_2017,黑貓宅急便,90
112659355,9H鋼化玻璃保護貼_SAMSUNG_A5_2017_A7_2017,7-11,60
112659355,9H鋼化玻璃保護貼_SAMSUNG_A5_2017_A7_2017,全家,60
112659355,9H鋼化玻璃保護貼_SAMSUNG_A5_2017_A7_2017,中華郵政,30
112659355,9H鋼化玻璃保護貼_SAMSUNG_A5_2017_A7_2017,賣家宅配,100
135911507,I_phone6手機殼,7-11,30
135911507,I_phone6手機殼,全家,30
135911507,I_phone6手機殼,中華郵政,60
100012067,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_水鑽_施華洛世奇_ZenFone3_ZE552KL_華碩55吋,7-11,30
100012067,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_水鑽_施華洛世奇_ZenFone3_ZE552KL_華碩55吋,全家,30
169607528,iPhone_6s_47_128g金,黑貓宅急便,210
169607528,iPhone_6s_47_128g金,7-11,30
169607528,iPhone_6s_47_128g金,全家,30
169607528,iPhone_6s_47_128g金,賣家宅配,50
11266057,龍貓行動電源___行動電源__豆豆龍行動電源最新款龍貓豆豆龍_行動電源非小米阿楞小小兵史迪奇蘋果平板手機ipa,黑貓宅急便,130
11266057,龍貓行動電源___行動電源__豆豆龍行動電源最新款龍貓豆豆龍_行動電源非小米阿楞小小兵史迪奇蘋果平板手機ipa,7-11,30
11266057,龍貓行動電源___行動電源__豆豆龍行動電源最新款龍貓豆豆龍_行動電源非小米阿楞小小兵史迪奇蘋果平板手機ipa,全家,30
11266057,龍貓行動電源___行動電源__豆豆龍行動電源最新款龍貓豆豆龍_行動電源非小米阿楞小小兵史迪奇蘋果平板手機ipa,中華郵政,100
11266057,龍貓行動電源___行動電源__豆豆龍行動電源最新款龍貓豆豆龍_行動電源非小米阿楞小小兵史迪奇蘋果平板手機ipa,賣家宅配,100
135911889,蘋果_安卓_一線通用_數據線_充電線_雙用充電線_快速充電_K300_二合一,7-11,60
135911889,蘋果_安卓_一線通用_數據線_充電線_雙用充電線_快速充電_K300_二合一,全家,0
135911889,蘋果_安卓_一線通用_數據線_充電線_雙用充電線_快速充電_K300_二合一,萊爾富,0
100012331,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_水鑽_施華洛世奇_iphone7_iphone7Plus,7-11,30
100012331,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_水鑽_施華洛世奇_iphone7_iphone7Plus,全家,30
112661466,神奇寶貝行動電源3代買就送鑰匙圈圖3,黑貓宅急便,90
112661466,神奇寶貝行動電源3代買就送鑰匙圈圖3,7-11,30
112661466,神奇寶貝行動電源3代買就送鑰匙圈圖3,全家,30
112661466,神奇寶貝行動電源3代買就送鑰匙圈圖3,萊爾富,30
112661466,神奇寶貝行動電源3代買就送鑰匙圈圖3,中華郵政,80
112661466,神奇寶貝行動電源3代買就送鑰匙圈圖3,賣家宅配,150
169611893,CITY_BOSS時尚皮革橫式腰掛保護套_橫式皮套SAMSUNG_Galaxy_C9_Pro_6吋_NOTE8,7-11,60
169611893,CITY_BOSS時尚皮革橫式腰掛保護套_橫式皮套SAMSUNG_Galaxy_C9_Pro_6吋_NOTE8,中華郵政,50
10001245,送貼膜工具_4H硬度_華碩_ZenFone_C_ZC451CG_保護膜_高清_磨砂_鑽石_靜電貼膜,7-11,60
10001245,送貼膜工具_4H硬度_華碩_ZenFone_C_ZC451CG_保護膜_高清_磨砂_鑽石_靜電貼膜,全家,60
10001245,送貼膜工具_4H硬度_華碩_ZenFone_C_ZC451CG_保護膜_高清_磨砂_鑽石_靜電貼膜,中華郵政,30
135912089,阿肥家新貨到迷你限定版_可愛藍白拖_耳機塞防塵塞,7-11,60
135912089,阿肥家新貨到迷你限定版_可愛藍白拖_耳機塞防塵塞,全家,60
112663006,I5s_i5_se_i5c_玻璃貼_日本旭硝子_保貼_9H鋼化膜__保貼,7-11,60
112663006,I5s_i5_se_i5c_玻璃貼_日本旭硝子_保貼_9H鋼化膜__保貼,全家,60
112663006,I5s_i5_se_i5c_玻璃貼_日本旭硝子_保貼_9H鋼化膜__保貼,萊爾富,60
112663006,I5s_i5_se_i5c_玻璃貼_日本旭硝子_保貼_9H鋼化膜__保貼,中華郵政,50
112663006,I5s_i5_se_i5c_玻璃貼_日本旭硝子_保貼_9H鋼化膜__保貼,賣家宅配,100
169615827,全新現貨UShinTa重低音耳機,7-11,60
169615827,全新現貨UShinTa重低音耳機,全家,60
135912291,蘋果2017新款_iPad_Air2_保護套iPad4可愛粉色貓爪超薄Mini1234休眠皮套_E起購生活小舖,7-11,30
135912291,蘋果2017新款_iPad_Air2_保護套iPad4可愛粉色貓爪超薄Mini1234休眠皮套_E起購生活小舖,全家,0
135912291,蘋果2017新款_iPad_Air2_保護套iPad4可愛粉色貓爪超薄Mini1234休眠皮套_E起購生活小舖,賣家宅配,70
100012469,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_水鑽_施華洛世奇_iphone6_iphone6Plus,7-11,30
100012469,拉拉熊_懶懶熊_輕鬆熊_懶妹_空壓殼_手機殼_水鑽_施華洛世奇_iphone6_iphone6Plus,全家,30
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,黑貓宅急便,90
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,7-11,30
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,全家,0
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,萊爾富,0
169618482,CITY_BOSS時尚皮革橫式腰掛保護套_橫式皮套OPPO_R9SR9S_plus,7-11,60
169618482,CITY_BOSS時尚皮革橫式腰掛保護套_橫式皮套OPPO_R9SR9S_plus,中華郵政,50
1000129046,頭殼麻麻3C_全新未拆_台哥大_A30,7-11,0
1000129046,頭殼麻麻3C_全新未拆_台哥大_A30,全家,0
135913865,自拍棒_鏡子_自拍_粉嫩色系_馬卡龍_少女色系_線控_自拍神器,7-11,60
135913865,自拍棒_鏡子_自拍_粉嫩色系_馬卡龍_少女色系_線控_自拍神器,全家,0
135913865,自拍棒_鏡子_自拍_粉嫩色系_馬卡龍_少女色系_線控_自拍神器,萊爾富,0
112666553,MezoneIPX5_SP01_防水運動型_藍芽音樂耳機_立體聲_線控_白色_綠色_粉色_黃色_藍色,黑貓宅急便,90
112666553,MezoneIPX5_SP01_防水運動型_藍芽音樂耳機_立體聲_線控_白色_綠色_粉色_黃色_藍色,7-11,30
112666553,MezoneIPX5_SP01_防水運動型_藍芽音樂耳機_立體聲_線控_白色_綠色_粉色_黃色_藍色,全家,30
112666553,MezoneIPX5_SP01_防水運動型_藍芽音樂耳機_立體聲_線控_白色_綠色_粉色_黃色_藍色,萊爾富,30
112666553,MezoneIPX5_SP01_防水運動型_藍芽音樂耳機_立體聲_線控_白色_綠色_粉色_黃色_藍色,中華郵政,30
112666553,MezoneIPX5_SP01_防水運動型_藍芽音樂耳機_立體聲_線控_白色_綠色_粉色_黃色_藍色,賣家宅配,100
16962285,Awel磁吸式運動藍芽耳機,黑貓宅急便,210
16962285,Awel磁吸式運動藍芽耳機,7-11,30
16962285,Awel磁吸式運動藍芽耳機,全家,30
1000137059,漢朝通訊手機維修中心_HUAWEI_華為_nava2iRNEL02__全新空機價,7-11,30
1000137059,漢朝通訊手機維修中心_HUAWEI_華為_nava2iRNEL02__全新空機價,全家,30
112669808,Jabees_Bsport_藍芽41_支援NFC_立體聲運動防水型耳機,黑貓宅急便,210
112669808,Jabees_Bsport_藍芽41_支援NFC_立體聲運動防水型耳機,7-11,30
112669808,Jabees_Bsport_藍芽41_支援NFC_立體聲運動防水型耳機,全家,30
16962346,Iphone5s米妮手機殼,7-11,60
16962346,Iphone5s米妮手機殼,全家,60
135917308,OPPO_F1_A35_電鍍TPU軟殼,7-11,60
135917308,OPPO_F1_A35_電鍍TPU軟殼,全家,60
135917308,OPPO_F1_A35_電鍍TPU軟殼,中華郵政,40
135917308,OPPO_F1_A35_電鍍TPU軟殼,賣家宅配,60
100013861,航海王_海賊王_手機殼_皮套_正反兩用_魯夫_喬巴_索隆_iphone7_iphone7Plus,7-11,30
100013861,航海王_海賊王_手機殼_皮套_正反兩用_魯夫_喬巴_索隆_iphone7_iphone7Plus,全家,30
169624358,三星充電線插頭,7-11,60
112672168,Mezone_Micro_V8Lightning_單頭雙面兩用傳輸線_快充線_15米_安卓_iPhone_二用,黑貓宅急便,90
112672168,Mezone_Micro_V8Lightning_單頭雙面兩用傳輸線_快充線_15米_安卓_iPhone_二用,7-11,60
112672168,Mezone_Micro_V8Lightning_單頭雙面兩用傳輸線_快充線_15米_安卓_iPhone_二用,全家,60
112672168,Mezone_Micro_V8Lightning_單頭雙面兩用傳輸線_快充線_15米_安卓_iPhone_二用,萊爾富,60
112672168,Mezone_Micro_V8Lightning_單頭雙面兩用傳輸線_快充線_15米_安卓_iPhone_二用,中華郵政,35
112672168,Mezone_Micro_V8Lightning_單頭雙面兩用傳輸線_快充線_15米_安卓_iPhone_二用,賣家宅配,100
135919183,SONY_XZ_X_XA_Performance_Z5_Premium__雙鑽嘴唇_水鑽殼_保護殼_手機殼_漸變,7-11,30
135919183,SONY_XZ_X_XA_Performance_Z5_Premium__雙鑽嘴唇_水鑽殼_保護殼_手機殼_漸變,全家,0
135919183,SONY_XZ_X_XA_Performance_Z5_Premium__雙鑽嘴唇_水鑽殼_保護殼_手機殼_漸變,萊爾富,0
1000154895,SE_玫瑰金,黑貓宅急便,90
1000154895,SE_玫瑰金,7-11,30
1000154895,SE_玫瑰金,全家,30
1000154895,SE_玫瑰金,萊爾富,30
169625771,安卓蘋果數據線尼龍編織線雙頭手機充電線多功能二合一,7-11,60
169625771,安卓蘋果數據線尼龍編織線雙頭手機充電線多功能二合一,中華郵政,90
11267341,強尼拍賣_NILLKIN_HUAWEI_Mate_8_超清防指紋保護貼_含鏡頭貼套裝版,7-11,60
11267341,強尼拍賣_NILLKIN_HUAWEI_Mate_8_超清防指紋保護貼_含鏡頭貼套裝版,全家,0
11267341,強尼拍賣_NILLKIN_HUAWEI_Mate_8_超清防指紋保護貼_含鏡頭貼套裝版,萊爾富,0
11267341,強尼拍賣_NILLKIN_HUAWEI_Mate_8_超清防指紋保護貼_含鏡頭貼套裝版,賣家宅配,40
135923434,可愛萌妹_手機殼_索尼_ZZ1Z2Z3USB孔未開Z3CZ4Z5Z5CZ5P,黑貓宅急便,90
135923434,可愛萌妹_手機殼_索尼_ZZ1Z2Z3USB孔未開Z3CZ4Z5Z5CZ5P,7-11,60
135923434,可愛萌妹_手機殼_索尼_ZZ1Z2Z3USB孔未開Z3CZ4Z5Z5CZ5P,全家,0
135923434,可愛萌妹_手機殼_索尼_ZZ1Z2Z3USB孔未開Z3CZ4Z5Z5CZ5P,中華郵政,40
100016843,KUMATAN_WC熊_WC小姐_手機殼_日貨_保護殼_軟殼_空壓殼_iphone6_iphone6Plus,7-11,30
